"0,""1467979881"",""Mon Apr 06 23:05:51 PDT 2009"",""NO_QUERY"",""joshray"",""@redvinylgirl my mom has it. I wish you the best of luck """;;;;;;
"0,""1467980053"",""Mon Apr 06 23:05:54 PDT 2009"",""NO_QUERY"",""xGabii"",""I so hate homeworks -.- My head hurts so bad """;;;;;;
"0,""1467980251"",""Mon Apr 06 23:05:58 PDT 2009"",""NO_QUERY"",""_LadyT_"",""got the ebay blues! item i want jumped from no bidders to over $100 in an hour.. still has 3 hours to go. i'd better not get my hopes up """;;;;;;
"0,""1467980262"",""Mon Apr 06 23:05:58 PDT 2009"",""NO_QUERY"",""ACTinglikeamama"",""@gigdiary I know -  was a little depressed that we ate so much last night there were no leftovers today """;;;;;;
"0,""1467980679"",""Mon Apr 06 23:06:05 PDT 2009"",""NO_QUERY"",""Nasef"",""well the pc in my living room suffered a fatal partion lost, all my itunes library is gone.. and some docs with pics.... """;;;;;;
"0,""1467980858"",""Mon Apr 06 23:06:08 PDT 2009"",""NO_QUERY"",""Casey_Szulc"",""sad day: manu out for the season """;;;;;;
"0,""1467981007"",""Mon Apr 06 23:06:11 PDT 2009"",""NO_QUERY"",""fleurybanery"",""@stephenkruiser You poor spunky...its so sad...my Rotti made it to 10 and I had to go down the same path....I know how you feel """;;;;;;
"0,""1467981027"",""Mon Apr 06 23:06:12 PDT 2009"",""NO_QUERY"",""maTERIALfemme"",""im sooo sad right now  i need a hug""";;;;;;
"0,""1467981326"",""Mon Apr 06 23:06:17 PDT 2009"",""NO_QUERY"",""KatieJonas3000"",""wants her step brother home  im so worried, you dont even know. i hope he knows how much i care for him...""";;;;;;
"0,""1467981408"",""Mon Apr 06 23:06:18 PDT 2009"",""NO_QUERY"",""deannathach"",""@heidimontag just got done watching the hills! loved it! excited for the next episode! and im sad this is the last season! """;;;;;;
"0,""1467981468"",""Mon Apr 06 23:06:19 PDT 2009"",""NO_QUERY"",""Roses_Are_Red"",""@ryanmwilson aww that stinks!  *hugs*""";;;;;;
"0,""1467981584"",""Mon Apr 06 23:06:21 PDT 2009"",""NO_QUERY"",""triner"",""I'm tired. I feel like crap. And the world feels all crummy. Make me happy, USB disco mouse. """;;;;;;
"0,""1467981695"",""Mon Apr 06 23:06:23 PDT 2009"",""NO_QUERY"",""giselle88"",""i dont want to believe what im reading...buu,so sad """;;;;;;
"0,""1467981897"",""Mon Apr 06 23:06:27 PDT 2009"",""NO_QUERY"",""YoungStew123"",""Wondering why gamebattles is down """;;;;;;
"0,""1467982038"",""Mon Apr 06 23:06:29 PDT 2009"",""NO_QUERY"",""The_Book_Thief"",""White trash vs us... We were outnumbered.  http://twitpic.com/2y3jp""";;;;;;
"0,""1467982039"",""Mon Apr 06 23:06:29 PDT 2009"",""NO_QUERY"",""TeresaUlring"",""@emitstop So true, I have it and don't use it """;;;;;;
"0,""1467982077"",""Mon Apr 06 23:06:29 PDT 2009"",""NO_QUERY"",""mcdoogie"",""Spring break is here at last, but no one is here to celebrate """;;;;;;
"0,""1467982235"",""Mon Apr 06 23:06:32 PDT 2009"",""NO_QUERY"",""Superneej"",""Morning! Bah Car won't start.. waiting for the ANWB.... """;;;;;;
"0,""1467982281"",""Mon Apr 06 23:06:33 PDT 2009"",""NO_QUERY"",""A_Gael"",""@katebornstein which is pretty anti memorial tattoos   but for all but the strictest, there's no official BAN, just disapproving family""";;;;;;
"0,""1467982442"",""Mon Apr 06 23:06:36 PDT 2009"",""NO_QUERY"",""Flipdesign"",""Balamurugan, a longterm member of the team is leaving this month. We'll miss working with him  hope he does well in his next venture""";;;;;;
"0,""1467982606"",""Mon Apr 06 23:06:38 PDT 2009"",""NO_QUERY"",""shesaywat"",""@JustGelo Its sad knowing how they found her body. What a crazy world we live in. No child deserves that ya know. """;;;;;;
"0,""1467982607"",""Mon Apr 06 23:06:39 PDT 2009"",""NO_QUERY"",""ValerieFlynt"",""I wanna rock a Maxi dress @ Coachella, but lacking funding """;;;;;;
"0,""1467982718"",""Mon Apr 06 23:06:40 PDT 2009"",""NO_QUERY"",""alexleebehan"",""Of course the baby is screaming in the crib the night before my first day back at work.  So I let him cry it out? Boooo""";;;;;;
"0,""1467982795"",""Mon Apr 06 23:06:42 PDT 2009"",""NO_QUERY"",""TiffinyB"",""I am home missing my baby  Busy week ahead Fri is a chill day with my guy and kids, Egg hunt Sat, Spiral and DMB Sat night and Easter!""";;;;;;
"0,""1467983247"",""Mon Apr 06 23:06:50 PDT 2009"",""NO_QUERY"",""MichaelPe"",""@FollowSavvy I never found her. everytime I click on her twitter thing through your myspace..... it goes to some dude's page """;;;;;;
"0,""1467983249"",""Mon Apr 06 23:06:50 PDT 2009"",""NO_QUERY"",""jennygacy"",""@stephenkruiser that's horrible  sorryto hear that.""";;;;;;
"0,""1467983568"",""Mon Apr 06 23:06:55 PDT 2009"",""NO_QUERY"",""P_licious"",""@David_Henrie i cant find it! it says dtmafiaofficial doesnt exist!there's jus 1 dtmafia i found n u dun seem to b followin it  wht to do?""";;;;;;
"0,""1467983745"",""Mon Apr 06 23:06:59 PDT 2009"",""NO_QUERY"",""itsviolet"",""i thought you would support me on this """;;;;;;
"0,""1467983950"",""Mon Apr 06 23:07:02 PDT 2009"",""NO_QUERY"",""Nessie"",""augh, eff sarth  i stole some of MIL's nail polish, its pretty! =o""";;;;;;
"0,""1467984364"",""Mon Apr 06 23:07:09 PDT 2009"",""NO_QUERY"",""suzi98babe"",""Wishes I was on the Spring Fling Tour with Dawn &amp";" neecee Sigh  G'knight""";;;;;
"0,""1467984605"",""Mon Apr 06 23:07:13 PDT 2009"",""NO_QUERY"",""idiom"",""The Hoyts Distribution NZ website isn't working for me. Great. And it HAS to be like this when I need it most """;;;;;;
"0,""1467984655"",""Mon Apr 06 23:07:14 PDT 2009"",""NO_QUERY"",""dreaaa"",""@crummyasshole i don't like that they only had him in the first movie  cillian murphy is hot """;;;;;;
"0,""1467985031"",""Mon Apr 06 23:07:21 PDT 2009"",""NO_QUERY"",""Lydisquidie"",""wishes for good old cartoons to come back. ie: Captain Planet! Where's Wally! Daria! (sadness  )""";;;;;;
"0,""1467985114"",""Mon Apr 06 23:07:22 PDT 2009"",""NO_QUERY"",""gladyschock"",""not feeling v good abt myself """;;;;;;
"0,""1467985153"",""Mon Apr 06 23:07:23 PDT 2009"",""NO_QUERY"",""Drama_Queen101"",""i just got a text from sarah """;;;;;;
"0,""1467985155"",""Mon Apr 06 23:07:26 PDT 2009"",""NO_QUERY"",""hoosfoos"",""Another day at centre point - this time an early start so guessing train will be rammed with commuters """;;;;;;
"0,""1467985166"",""Mon Apr 06 23:07:23 PDT 2009"",""NO_QUERY"",""rick93662"",""Four games this fall: Modern Warfare 2, Halo 3 ODST, Brutal Legend, and Bioshock 2 I need more cash """;;;;;;
"0,""1467985185"",""Mon Apr 06 23:07:24 PDT 2009"",""NO_QUERY"",""niffyat"",""@d_castillo ugh, that's disconcerting """;;;;;;
"0,""1467985226"",""Mon Apr 06 23:07:25 PDT 2009"",""NO_QUERY"",""Southpaw217"",""@Devinthedude007 actually the whole site has finally been taken over by those damn russians """;;;;;;
"0,""1467985259"",""Mon Apr 06 23:07:25 PDT 2009"",""NO_QUERY"",""ikimb0"",""MY TWEETS ARENT GOING THROUGH """;;;;;;
"0,""1467985560"",""Mon Apr 06 23:07:30 PDT 2009"",""NO_QUERY"",""arielk"",""Just finished a delicious breakfast, my last in Paris  I'll miss milk, europe has the tastiest milk in the world, I don't drink it in US.""";;;;;;
"0,""1467986058"",""Mon Apr 06 23:07:39 PDT 2009"",""NO_QUERY"",""robkellas"",""iLearn is down and out, great considering finals are this week... """;;;;;;
"0,""1467986061"",""Mon Apr 06 23:07:39 PDT 2009"",""NO_QUERY"",""harmonicait"",""@Carmonium i'm stressed outttt """;;;;;;
"0,""1467986157"",""Mon Apr 06 23:07:40 PDT 2009"",""NO_QUERY"",""UNCMN"",""Also I shouldve Bern asleep an hour ago """;;;;;;
"0,""1467986284"",""Mon Apr 06 23:07:43 PDT 2009"",""NO_QUERY"",""Christiansegall"",""trying to figure out this twitter thing...none of my friends are on  yet. Soo much to see.""";;;;;;
"0,""1467986323"",""Mon Apr 06 23:07:43 PDT 2009"",""NO_QUERY"",""beeryce"",""Re-pinging @Kyle44: Custom icons I made! =] look cool but the edges could be less square  might look bad on a diff background""";;;;;;
"0,""1467986374"",""Mon Apr 06 23:07:46 PDT 2009"",""NO_QUERY"",""yo_its_shannon"",""I want to be back in LA """;;;;;;
"0,""1467986559"",""Mon Apr 06 23:07:47 PDT 2009"",""NO_QUERY"",""The_B_Ho_Show"",""@enterbelladonna i dunno how to use the forum and i get frustrated with it. i'll miss talking to you on here. """;;;;;;
"0,""1467986889"",""Mon Apr 06 23:07:54 PDT 2009"",""NO_QUERY"",""BrianG2k"",""@lilbucknuts41 not an option """;;;;;;
"0,""1467986976"",""Mon Apr 06 23:07:55 PDT 2009"",""NO_QUERY"",""zerhynn"",""@georgeruiz Unfortunately one of those moments wasn't a giant squid monster. """;;;;;;
"0,""1467987098"",""Mon Apr 06 23:07:57 PDT 2009"",""NO_QUERY"",""mynameissasha"",""@thestar_rage I want one too    is the branch in MidV open too?""";;;;;;
"0,""1467987619"",""Mon Apr 06 23:08:06 PDT 2009"",""NO_QUERY"",""wildbill"",""@daNanner aw, sorry to hear that. """;;;;;;
"0,""1467987712"",""Mon Apr 06 23:08:07 PDT 2009"",""NO_QUERY"",""aishaisha"",""Change of plans, we ordered Macs instead. Time to hit the books! """;;;;;;
"0,""1467987736"",""Mon Apr 06 23:08:11 PDT 2009"",""NO_QUERY"",""roboppy"",""@polhillian YUP. """;;;;;;
"0,""1467987971"",""Mon Apr 06 23:08:12 PDT 2009"",""NO_QUERY"",""txcranberry"",""@NKDreamer did you see Donnie's tweet stats? almost 700 @ replies...and no JRK """;;;;;;
"0,""1467988366"",""Mon Apr 06 23:08:18 PDT 2009"",""NO_QUERY"",""alanzeyes"",""@tim_grainger nah, I haven't received my stimulus yet """;;;;;;
"0,""1467988612"",""Mon Apr 06 23:08:23 PDT 2009"",""NO_QUERY"",""jackdanielzz"",""@ikimb0 i just seen ur tweet . plz write bak if u get this. i havnt got one reply bak """;;;;;;
"0,""1467988885"",""Mon Apr 06 23:08:27 PDT 2009"",""NO_QUERY"",""Linda8286"",""@McCainBlogette Awwwww and you were trying to go to sleep 3 hours ago """;;;;;;
"0,""1467989188"",""Mon Apr 06 23:08:33 PDT 2009"",""NO_QUERY"",""littlefoxy"",""@stephenkruiser I'm so sorry to hear that.  It's always sad when we lose those close to us, as we loved them.""";;;;;;
"0,""1467989855"",""Mon Apr 06 23:08:45 PDT 2009"",""NO_QUERY"",""ep0pe86"",""cant sleep but im still feelin like a piece of shit """;;;;;;
"0,""1467990115"",""Mon Apr 06 23:08:50 PDT 2009"",""NO_QUERY"",""whiskey_kitten"",""@stephenkruiser oh  my sympathies. it's a hard decision. i always hope my old border collie will go in her sleep. she's 14 too. *hug*""";;;;;;
"0,""1467990374"",""Mon Apr 06 23:08:55 PDT 2009"",""NO_QUERY"",""SammyBooker"",""@josephheustess ...well there was this really cool part where... i wont spoil it """;;;;;;
"0,""1467990530"",""Mon Apr 06 23:08:57 PDT 2009"",""NO_QUERY"",""patrogersisgod"",""@limbecky I'm doing the time warp without you and am sad. """;;;;;;
"0,""1467990628"",""Mon Apr 06 23:08:59 PDT 2009"",""NO_QUERY"",""joehnlein"",""@theresawhite this is true, lol but it's still a slap in the face after such a warm end of march """;;;;;;
"0,""1467992207"",""Mon Apr 06 23:09:26 PDT 2009"",""NO_QUERY"",""Huddy1124"",""I hate converting movies just to put em on my itouch """;;;;;;
"0,""1467992251"",""Mon Apr 06 23:09:27 PDT 2009"",""NO_QUERY"",""peaceandlove7"",""gross i have a pimple """;;;;;;
"0,""1467992351"",""Mon Apr 06 23:09:29 PDT 2009"",""NO_QUERY"",""angelistic"",""@Torturedlady yea  ma'naaaaaaaaaaaaaaaaaaaam (marwan accent) lol""";;;;;;
"0,""1467992521"",""Mon Apr 06 23:09:32 PDT 2009"",""NO_QUERY"",""miketownsend"",""one less follower tonight """;;;;;;
"0,""1467992592"",""Mon Apr 06 23:09:33 PDT 2009"",""NO_QUERY"",""koenn"",""@Unholyknight so did your mom last night.  brb while I figure out whether I just burned you or myself the most.""";;;;;;
"0,""1467992696"",""Mon Apr 06 23:09:35 PDT 2009"",""NO_QUERY"",""pop_corn_"",""I feel like I am the only &quot";twitterer&quot;" not on TweetDeck. """;;;;
"0,""1467992866"",""Mon Apr 06 23:09:38 PDT 2009"",""NO_QUERY"",""TheBoss63"",""@Wyldceltic1 He has Karate tournament in 8 weeks  """;;;;;;
"0,""1467992993"",""Mon Apr 06 23:09:40 PDT 2009"",""NO_QUERY"",""mf1077"",""going to sleep can't be up until 1am again...and no I didn't finish my statistics homework! """;;;;;;
"0,""1467993509"",""Mon Apr 06 23:09:49 PDT 2009"",""NO_QUERY"",""tgoldmann8"",""North carolina baby!! Aint nothin stopping them but the nba draft """;;;;;;
"0,""1467993608"",""Mon Apr 06 23:09:51 PDT 2009"",""NO_QUERY"",""mscproductions"",""Can't sleep again """;;;;;;
"0,""1467993829"",""Mon Apr 06 23:09:55 PDT 2009"",""NO_QUERY"",""jmbirney"",""I reaaly miss john mayer's twitters.  fuck rude people. Remove him if you don't like his tweets, bitchfucks.""";;;;;;
"0,""1467993866"",""Mon Apr 06 23:09:56 PDT 2009"",""NO_QUERY"",""amanu"",""is going to have a late one at MQU today """;;;;;;
"0,""1467994306"",""Mon Apr 06 23:10:03 PDT 2009"",""NO_QUERY"",""katiehufford"",""im so tired of work...i need a life.... """;;;;;;
"0,""1467994316"",""Mon Apr 06 23:10:04 PDT 2009"",""NO_QUERY"",""kelseyblondie"",""just leavin work, my feet hurt """;;;;;;
"0,""1467994419"",""Mon Apr 06 23:10:05 PDT 2009"",""NO_QUERY"",""caityisawinner"",""@PlayRadioPlay that was so sad and unexpected.  i totally cried haha.""";;;;;;
"0,""1467994519"",""Mon Apr 06 23:10:06 PDT 2009"",""NO_QUERY"",""cartrouble"",""Superneej: Morning! Bah Car won't start.. waiting for the ANWB.... """;;;;;;
"0,""1467995216"",""Mon Apr 06 23:10:17 PDT 2009"",""NO_QUERY"",""Reynaga12345"",""Still doing my homework!!! """;;;;;;
"0,""1467995217"",""Mon Apr 06 23:10:17 PDT 2009"",""NO_QUERY"",""ChrisVanPatten"",""A little sad """;;;;;;
"0,""1467995433"",""Mon Apr 06 23:10:21 PDT 2009"",""NO_QUERY"",""PamsLove"",""@deepbluesealove My Mom &amp";" Dad both get up around 6...too early for me """;;;;;
"0,""1467995609"",""Mon Apr 06 23:10:24 PDT 2009"",""NO_QUERY"",""stefanie_husen"",""should've been asleep two hours ago """;;;;;;
"0,""1467995759"",""Mon Apr 06 23:10:27 PDT 2009"",""NO_QUERY"",""lawschoolninja"",""@stephenkruiser So sorry to hear about your dog. """;;;;;;
"0,""1467996032"",""Mon Apr 06 23:10:32 PDT 2009"",""NO_QUERY"",""BkBap"",""Funny how the little things make me homesick, criminals breakn n2 a brownstone on LawNOrd CI made me misty """;;;;;;
"0,""1467996096"",""Mon Apr 06 23:10:33 PDT 2009"",""NO_QUERY"",""Beatmixology"",""@djsoulsister yeah, great vid. I had the 12&quot";" single, but sold it a few years ago """;;;;;
"0,""1467996633"",""Mon Apr 06 23:10:41 PDT 2009"",""NO_QUERY"",""mdzulkar9"",""im on val's mac in iitsc clubroom. still sweating """;;;;;;
"0,""1467996852"",""Mon Apr 06 23:10:47 PDT 2009"",""NO_QUERY"",""greatcorbinski"",""@stephenkruiser awww so sad!!!  I'm so sorry!!""";;;;;;
"0,""1467997236"",""Mon Apr 06 23:10:55 PDT 2009"",""NO_QUERY"",""alyssaisrad916"",""UpdatingFFE.  That gives me nothing to do for a good twenty minutes!""";;;;;;
"0,""1467997817"",""Mon Apr 06 23:11:03 PDT 2009"",""NO_QUERY"",""bellalucia"",""Hot compress not rily workng for pulled muscle  gng to bed, good night""";;;;;;
"0,""1467998037"",""Mon Apr 06 23:11:06 PDT 2009"",""NO_QUERY"",""amitgupta"",""Have an invite for &quot";Healthy Dining&quot;" session at Ashok Hotel today with Exec Chef R.Chopra but damn workload - will have to skip it! """;;;;
"0,""1467998248"",""Mon Apr 06 23:11:09 PDT 2009"",""NO_QUERY"",""TheThreePeas"",""@stephenkruiser I'm so sorry to hear about your dog   wishing you happier days to come!""";;;;;;
"0,""1467998362"",""Mon Apr 06 23:11:11 PDT 2009"",""NO_QUERY"",""KWelkeBrom"",""@hellivina I miss 'em too. """;;;;;;
"0,""1467998485"",""Mon Apr 06 23:11:14 PDT 2009"",""NO_QUERY"",""sexygrneyes"",""@misstoriblack cool , i have no tweet apps  for my razr 2""";;;;;;
"0,""1467998601"",""Mon Apr 06 23:11:18 PDT 2009"",""NO_QUERY"",""Young_J"",""I'm off too bed. I gotta wake up hella early tomorrow morning. """;;;;;;
"0,""1467998657"",""Mon Apr 06 23:11:16 PDT 2009"",""NO_QUERY"",""Kena_Howard"",""still procrastinating... i hate organizing my clothes  there's just so much....""";;;;;;
"0,""1467998795"",""Mon Apr 06 23:11:18 PDT 2009"",""NO_QUERY"",""gerrymoth"",""Just been playing with the new Mobbler v0.4.0 and it adds some great new features, but won't play music on my E71, like v0.3.5 did """;;;;;;
"0,""1467998928"",""Mon Apr 06 23:11:20 PDT 2009"",""NO_QUERY"",""still_b_here"",""@latroneb oh but there's one bestie missing """;;;;;;
"0,""1467998954"",""Mon Apr 06 23:11:21 PDT 2009"",""NO_QUERY"",""joyindiscovery"",""@esuriospiritus time to come back to flawda for double dates! no, seriously, i'm sorry to hear that. """;;;;;;
"0,""1467998983"",""Mon Apr 06 23:11:21 PDT 2009"",""NO_QUERY"",""grantzobell"",""I'm up way to late to be working for a client 12:10 AM  #fb""";;;;;;
"0,""1467999423"",""Mon Apr 06 23:11:28 PDT 2009"",""NO_QUERY"",""elenarr"",""blegghhhh i have to go to work """;;;;;;
"0,""1467999499"",""Mon Apr 06 23:11:30 PDT 2009"",""NO_QUERY"",""jj_1983"",""Back at work  @ John Muir Dr http://loopt.us/KoqAbg""";;;;;;
"0,""1467999819"",""Mon Apr 06 23:11:35 PDT 2009"",""NO_QUERY"",""jacob_hilton"",""@DAChesterFrench I emailed you yesterday and u never responded """;;;;;;
"0,""1467999887"",""Mon Apr 06 23:11:36 PDT 2009"",""NO_QUERY"",""tmgeary"",""It's going to be a long year for A's fans. """;;;;;;
"0,""1468000014"",""Mon Apr 06 23:11:39 PDT 2009"",""NO_QUERY"",""purrtygurl717"",""Just got done watching the new House episode.Definitely one of the saddest episodes ever. """;;;;;;
"0,""1468000208"",""Mon Apr 06 23:11:44 PDT 2009"",""NO_QUERY"",""stevejabs"",""Man... taxes suck.  I'm horrified that i did something wrong on them.  TurboTax decided to keep around a lot of the stuff I turned off.  """;;;;;;
"0,""1468000700"",""Mon Apr 06 23:11:50 PDT 2009"",""NO_QUERY"",""sirultimos"",""Sleep time.  Tomorrow is gonna suck """;;;;;;
"0,""1468000743"",""Mon Apr 06 23:11:51 PDT 2009"",""NO_QUERY"",""Rayveniael"",""WTF Not Kutner!  Oh I'm so pissed @ House.  I mean really WTF   """;;;;;;
"0,""1468000812"",""Mon Apr 06 23:11:52 PDT 2009"",""NO_QUERY"",""Fang04"",""@AmberPacific i know i dont know why i said that """;;;;;;
"0,""1468000880"",""Mon Apr 06 23:11:53 PDT 2009"",""NO_QUERY"",""candicebunny"",""CASH RULES EVERYTHING AROUND ME """;;;;;;
"0,""1468000929"",""Mon Apr 06 23:11:55 PDT 2009"",""NO_QUERY"",""RobKardashian"",""Just picked up some oats from the market to eat for breakfast with my boy @adamgoldston now time to do work at USC... late night """;;;;;;
"0,""1468000948"",""Mon Apr 06 23:11:55 PDT 2009"",""NO_QUERY"",""Hanster7705"",""i feel sick  too much icecream""";;;;;;
"0,""1468000996"",""Mon Apr 06 23:11:56 PDT 2009"",""NO_QUERY"",""sambg7777"",""@faithgg45  this computer doesn't have shockwave...blah  no account yet""";;;;;;
"0,""1468001373"",""Mon Apr 06 23:12:02 PDT 2009"",""NO_QUERY"",""seriouslyben"",""@RubyRose1 awww wish i could go! but its in sydney """;;;;;;
"0,""1468001543"",""Mon Apr 06 23:12:05 PDT 2009"",""NO_QUERY"",""vanhall"",""@luxuryprgal hahaha suriously! I feel like everyone knows this show is a joke except lc! """;;;;;;
"0,""1468001960"",""Mon Apr 06 23:12:12 PDT 2009"",""NO_QUERY"",""SoledadP"",""I just can't spell today, i totally suck """;;;;;;
"0,""1468001978"",""Mon Apr 06 23:12:12 PDT 2009"",""NO_QUERY"",""dianaroua"",""are you vaccinated against chicken-pox?should I vaccinate my 3 yr old?I am SO confused about this damn thing """;;;;;;
"0,""1468002902"",""Mon Apr 06 23:12:29 PDT 2009"",""NO_QUERY"",""niko_the_best"",""@ school  at least last day!!!!!!""";;;;;;
"0,""1468002948"",""Mon Apr 06 23:12:30 PDT 2009"",""NO_QUERY"",""NakitaRose"",""Yawwwn! Gotta get up early tomorrow  who's ready for the weekend???""";;;;;;
"0,""1468003025"",""Mon Apr 06 23:12:31 PDT 2009"",""NO_QUERY"",""pinkflamingo9"",""i miss being at home for calving season...sad that black one died this morning  wish i had some bottle calves!""";;;;;;
"0,""1468003264"",""Mon Apr 06 23:12:35 PDT 2009"",""NO_QUERY"",""perrythebirman"",""@stephenkruiser i so sorry for your loss. my brother dog sam is sick w/cushings disease. """;;;;;;
